# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6186410653560859,0.9567386454402101,3.0688754879462103,-0.41663621117015165,-35.08952651995862,-35.76198211751157,0.0574207003236102,17.415322250760163,-10.155136666845094,21.85569713954893
 0.6215743428413506,0.9656975857189174,3.0542423359918516,-4.98866950974402,-35.11900460480572,-35.88464518545172,0.057105367432556446,17.511488761210355,-10.049538441274402,36.00008049056462
 0.6245209347522838,0.9746538775411798,3.0395426625012516,-4.988703537825403,-35.14831299803678,-36.00730825339186,0.05680293033272331,17.604725568601786,-9.946539635272005,34.9552327284361
 0.6274808625874283,0.9836069972935138,3.024776363136141,-4.988736275859137,-35.177456698735156,-36.12997132133201,0.056513249208047664,17.694965587956265,-9.846084878266772,33.93824532223029
 0.6304541491430333,0.9925564213212893,3.0099433271592115,-4.988767715297114,-35.206440654927064,-36.252634389272146,0.056236194954043354,17.78214192509304,-9.748120690643674,32.948115087804936
 0.6334408185506267,1.0015016259297411,2.995043437251295,-4.98879784620103,-35.23526976643657,-36.37529745721229,0.055971646220939114,17.86618882090157,-9.652595441668938,31.98387097409278
 0.6364408963161715,1.0104420873849744,2.9800765693184648,-4.988826658002472,-35.263948887582366,-36.497960525152436,0.05571949228082108,17.947040776324606,-9.559459249745252,31.044592574676706
 0.6394544093608696,1.0193772819149345,2.9650425922928756,-4.9888541388727585,-35.29248282993952,-36.62062359309258,0.05547963144479039,18.02463307628734,-9.46866395928115,30.129383585661575
 0.6424813860637046,1.0283066857103698,2.949941367924012,-4.988880276058917,-35.320876365018265,-36.74328666103273,0.055251972603224744,18.09890132215181,-9.380163069027288,29.23738731486507
 0.645521856305801,1.0372297749257677,2.9347727505617005,-4.988905055638137,-35.34913422694095,-36.865949728972865,0.055036430786703644,18.169782918437217,-9.293911688872253,28.367776458015136
 0.648575851516695,1.046146025680279,2.919536586929105,-4.988928462705617,-35.377261115093916,-36.98861279691302,0.05483293400657371,18.23721488038765,-9.20986648984734,27.519754688911778
 0.651643404722606,1.0550549140586103,2.9042327158871464,-4.988950480946398,-35.40526169678549,-37.111275864853155,0.05464141632455838,18.30113615760274,-9.12798566545385,26.692552303807034
 0.6547245505968207,1.063955916111919,2.888860968186805,-4.988971093184292,-35.43314060980498,-37.2339389327933,0.054461822611076974,18.36148612104308,-9.048228859531715,25.885436515549795
 0.6578193255122864,1.072848507858682,2.8734211662126063,-4.988990280695521,-35.46090246506324,-37.356602000733446,0.05429410656525071,18.41820527607723,-8.970557154097525,25.09769128799521
 0.6609277675965304,1.0817321652855456,2.8579131237132898,-4.989008023640991,-35.48855184917546,-37.479265068673584,0.05413823049575478,18.47123540689817,-8.894933012382108,24.328631406304723
 0.6640499167890286,1.0906063643481687,2.8423366455215318,-4.989024300691541,-35.516093327058655,-37.601928136613736,0.05399416620188544,18.52051935131245,-8.821320246121342,23.577594061693027
 0.6671858149011475,1.0994705809720455,2.8266915272599067,-4.9890390893643595,-35.54353144448523,-37.724591204553874,0.05386189514773003,18.566001015323433,-8.749683964713677,22.843944173703132
 0.6703355056787973,1.1083242910533218,2.810977555035589,-4.989052365338225,-35.57087073068751,-37.84725427249402,0.0537414064077059,18.607626164703635,-8.679990555350326,22.127063982881822
 0.6734990348679356,1.1171669704595835,2.795194505118598,-4.989064103211221,-35.59811570095169,-37.969917340434165,0.05363269979060963,18.64534144102674,-8.612207643829628,21.42635881262747
 0.6766764502830864,1.1259980950306614,2.7793421436078583,-4.989074275636482,-35.62527085913967,-38.0925804083743,0.05353578455082076,18.679094896810827,-8.546304036451524,20.741262556937997
 0.6798678018790174,1.1348171405793903,2.7634202260801763,-4.989082853792287,-35.652340700399016,-38.215243476314456,0.05345067805480583,18.708836564704505,-8.482249744547133,20.071211202821303
 0.6830731418257677,1.1436235828923806,2.7474284972233893,-4.989089807151334,-35.6793297136787,-38.337906544254594,0.053377408218103,18.734517717944367,-8.420015888500034,19.41568042110263
 0.686292524587199,1.1524168977307727,2.731366690453008,-4.989095103199341,-35.706242384392496,-38.46056961219474,0.05331601219183457,18.756091442134366,-8.35957470985218,18.77415117330737
 0.6895260070032679,1.161196560830977,2.715234527509267,-4.989098707811614,-35.73308319709584,-38.583232680134884,0.05326653654811182,18.773512693035187,-8.300899540989457,18.146122759516704
 0.6927736483762317,1.1699620479054145,2.699031718036692,-4.989100584646336,-35.759856638084464,-38.70589574807503,0.05322903941385464,18.786737671988057,-8.243964746696314,17.531121129050423
