# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.352262751576523,6.642235292782244,0.28009828799711134,-1.0996251996529691,30.577980715974878,0.0,64.75726342343997,0.015442283183912825,1018.3520636497271,6140.013744537587
 3.3597277804679653,6.644321287927192,0.27943564255179126,-0.08876662836224314,38.33711492453778,0.0,63.321560178024754,0.015792409365602493,1039.397746666144,2819.2366462965683
 3.367120485645027,6.646437838149659,0.28630253361569685,0.9288739236094756,45.966290126107545,0.0,58.80109582085017,0.017006485781263483,1031.9869410241824,-1002.4484223929252
 3.374384344504209,6.648620563785873,0.30049119600602686,1.9533229741096316,53.21337115391329,0.0,52.23815327205342,0.019143096326396825,997.6902316383724,-4721.555037162739
 3.381475498764764,6.650901393234222,0.3216443141050009,2.983028900758757,59.896932951349115,0.0,44.84485332783554,0.0222991029246893,942.5209989597328,-7780.00740803545
 3.388364559607605,6.653307793861611,0.34930750102019037,4.015523675326205,65.92144714187212,0.0,37.591117174340646,0.026602029286923956,874.5044249077658,-9873.127209008711
 3.3950623405501412,6.65586266249353,0.381450013644628,4.798979378424646,71.26621156255327,0.0,31.05356143076658,0.032202425548820995,797.9903294145583,-11423.797844339859
 3.401627586225587,6.658584663116377,0.4146075801896198,5.050468510112488,75.96193274985086,0.0,25.46650333751628,0.039267267545397104,715.2392186722926,-12604.419519555167
 3.4081208138479444,6.661488783607311,0.4472537634341234,5.0277281412555626,80.06741555226246,0.0,20.844292477558046,0.04797476340713639,632.2715052027039,-12777.57662212812
 3.4145802242866568,6.664586945249342,0.4796353585867695,5.013088339854936,83.652234796178,0.0,17.09094883091809,0.058510502248474754,554.9762285472879,-11966.305189738718
 3.4210298727620656,6.667888571938964,0.5119080058720753,5.003783912930233,86.78608852706331,0.0,14.071684363640768,0.07106469802462723,485.8952767478774,-10710.808823581867
 3.427484682143351,6.671401080076707,0.5441691505139014,4.998001139330654,89.53329414702426,0.0,11.650903126827304,0.0858302561710779,425.6060028551773,-9340.209808131522
 3.433953616073809,6.67513028146242,0.5764785087932205,4.99454139223687,91.95056672167867,0.0,9.708602987736421,0.10300143092298307,373.6740242890655,-8027.903689291988
 3.44044172940533,6.67908070633835,0.6088711269481479,4.992609792673451,94.08663277287623,0.0,8.145120163239488,0.1227728971406947,329.22761087109245,-6850.437276124593
 3.4469515124189734,6.683255858970157,0.641365867811039,4.991678032092457,95.98274584911665,0.0,6.880460470842841,0.14533910982232592,291.2713176870211,-5830.6541254175345
 3.4534837811993526,6.687658418674675,0.6739709972960523,4.991394350298027,97.6735659825977,0.0,5.8515851923964055,0.17089386330722958,258.8411760642311,-4964.60612891485
 3.4600382716928,6.6922903977674375,0.7066878954806272,4.991524240866845,99.18812020171623,0.0,5.009267410930662,0.19962998937088325,231.07123591568268,-4236.780902544532
